./rawImages/lfpw/trainset/image_0077.png	163.537532,144.475354,223.393318,135.810540,197.750514,173.418797,179.815480,205.133196,227.740386,201.039044	119.02114399999999,146.161031,122.10678600000001,163.578034,125.761202,181.57147,131.79125,199.371485,140.668995,215.844363,153.483627,227.76322400000004,168.911839,237.02015099999997,187.229494,242.69236400000003,205.179757,243.899897,223.107471,239.08662999999999,239.754579,227.77207,252.82811800000002,215.82485,259.517193,199.33566399999998,261.833985,182.392448,262.776482,163.921881,262.082337,145.80546999999999,261.067849,128.397207,129.868518,133.613761,139.63108799999998,127.23996,151.54128899999998,123.491524,164.634611,124.38470600000001,174.390649,126.004784,200.42779099999998,122.07409399999999,210.30184599999998,116.190174,224.78788500000002,114.42358999999999,234.90690299999997,112.32252,242.227644,112.445003,189.162717,136.613705,191.406958,148.398891,193.45320800000002,159.94361999999998,195.75051399999998,171.41879699999998,184.894935,177.776135,190.75366499999998,179.382928,196.128693,181.144198,201.332233,177.983261,207.322645,175.13993,150.179855,145.17752,156.26103,139.052575,165.071652,138.111338,173.704786,143.877972,167.055901,145.73362,157.761543,147.003884,210.257255,138.451064,215.795156,131.600393,224.499174,129.967715,231.934412,132.904544,226.32005800000002,135.91396799999998,218.95888599999998,137.760084,177.81548,203.133196,185.114004,195.64973500000002,193.210263,192.598019,200.260551,194.098737,207.12888700000002,191.12159,216.506616,193.075355,225.740386,199.039044,218.48007400000003,207.82489900000002,210.369617,210.369871,202.86668999999998,212.324058,195.199737,212.45042999999998,186.055283,211.24956699999998,183.298009,202.263626,193.923008,201.180955,201.081901,201.11292,208.89053399999997,198.884996,221.325707,198.861775,208.89053399999997,198.884996,201.081901,201.11292,193.923008,201.180955	0.72	191.0	178.0
./rawImages/lfpw/trainset/image_0104.png	154.059408,116.614850,209.978346,124.014950,189.900364,154.371266,157.758984,187.666055,197.034443,191.823579	106.79766000000001,116.571832,103.613996,132.367658,101.400499,149.719347,100.618902,167.14934399999999,109.165677,183.918767,122.18828400000001,199.33866899999998,135.23703799999998,211.20149300000003,152.352127,221.01199599999998,170.77559,228.445809,187.290125,225.842594,202.172276,213.569725,211.53922200000002,198.29308600000002,219.32468300000002,183.86896299999998,223.053811,166.82639,225.89205800000002,150.089797,227.146948,134.998942,227.90163199999998,121.557833,126.34338799999998,99.78998100000001,137.566419,88.824877,152.133499,86.28086400000001,166.244172,91.84328199999999,176.386478,102.662675,192.589337,105.71676000000001,202.869542,100.996604,213.358066,98.696232,223.75958500000002,101.930904,226.797946,110.95548500000001,186.829597,114.77949299999999,187.332652,127.26164599999998,187.900364,139.615229,187.900364,152.371266,170.957184,158.021064,178.046414,162.060685,184.791178,165.342501,190.24928799999998,164.971372,194.713376,164.26076,142.051881,112.903906,148.541256,108.04771299999999,157.220108,110.766714,163.874986,118.546416,155.484164,120.276804,146.992105,119.368168,196.926159,124.236153,202.790052,117.029058,212.707902,117.400108,217.10155,123.87515900000001,211.601581,126.593558,204.813849,127.03707399999999,155.758984,185.666055,165.888506,181.885114,173.364714,180.71345,179.250877,183.640772,185.062099,181.783232,190.265825,184.548751,195.03444299999998,189.823579,189.623185,193.38015,184.585917,193.83675300000002,178.481603,193.575852,172.060575,192.697092,165.09518400000002,191.36503000000002,158.88869499999998,186.068509,173.05356899999998,186.076867,179.143927,186.915088,184.78661599999998,187.087505,191.799014,188.594538,184.78661599999998,187.087505,179.143927,186.915088,173.05356899999998,186.076867	0.715	164.0	157.5
./rawImages/helen/trainset/1429029478_1.jpg	691.330141,709.006867,954.626037,728.288493,849.946521,839.010439,723.004871,997.228627,932.647921,1007.670503	464.870871,672.3992559999999,443.594158,743.135979,443.653751,836.509276,467.97919,922.592193,527.027458,1003.5676210000001,602.038184,1072.2816289999998,673.336483,1138.8160560000001,760.899178,1170.1865289999998,830.926668,1176.450851,892.626952,1157.584081,937.231714,1109.44849,977.677166,1070.390646,1011.4636300000001,1019.430242,1035.7731720000002,957.493662,1051.63364,896.795583,1066.0664980000001,835.055913,1069.835562,762.177762,556.689718,641.6635719999999,598.0973190000001,605.735895,653.385368,587.62055,716.290945,589.0238429999999,779.886403,596.722522,904.08147,617.1826,960.0233390000001,613.78364,1010.175473,602.4466219999999,1043.9554640000001,641.148599,1042.365666,698.590824,838.389883,693.076123,839.718659,740.241934,842.624517,788.057884,847.9465210000001,837.010439,772.675611,889.9308269999999,803.97339,901.834201,835.7822530000001,911.761494,863.79285,905.5447839999999,886.9313289999999,894.9822640000001,637.214699,698.366533,670.702254,684.787429,713.856786,688.59145,744.814993,720.633474,709.247939,728.449492,663.513586,726.1990969999999,897.913484,730.887625,933.782874,704.0972879999999,971.958302,709.115815,1001.107316,732.2330820000001,971.431469,745.052146,933.3315039999999,746.888721,721.004871,995.228627,769.877932,954.287304,812.394948,935.695966,839.606725,937.684992,864.7013300000001,935.426568,903.0662460000001,959.2858570000001,930.6479210000001,1005.6705029999999,904.261076,1028.71202,865.5947960000001,1033.993978,840.010359,1036.420646,811.880526,1037.4623609999999,767.400579,1031.628917,756.019739,992.9674660000001,811.40922,972.8874789999999,839.342523,978.212318,863.381634,978.043439,906.7154869999999,1003.62627,863.558917,1000.679422,839.5082050000001,1000.1285849999999,811.00558,998.8952	3.135	756.5	882.0
./rawImages/helen/trainset/120801881_1.jpg	343.202500,286.100511,477.317649,285.290827,427.430818,368.676558,358.856079,426.643563,478.765103,411.694165	237.34255299999998,276.534664,239.669081,321.423412,244.59787200000002,367.94313,252.49591600000002,413.76594700000004,271.192315,453.282412,303.24241800000004,484.22423,340.432379,506.931144,382.17712400000005,521.5975129999999,426.36829000000006,523.425199,462.78166600000003,517.194108,489.54154800000003,488.083493,512.220892,454.311892,527.2997019999999,418.504372,533.444655,377.76208199999996,536.824954,339.274362,539.032107,303.11382799999996,538.399458,268.134982,277.471448,256.216751,304.33938900000004,239.74995,333.923505,236.29664,363.592098,240.742287,393.766296,242.84429599999999,435.728173,242.69525099999998,460.912227,238.80507999999998,484.90975999999995,233.029298,509.36401399999994,237.587058,526.729024,253.266894,418.45244699999995,273.813786,419.66668,304.50465099999997,422.37280899999996,336.66907000000003,425.430818,366.676558,386.151158,381.969138,405.347896,384.55246800000003,421.74271799999997,385.886873,437.42588,382.109561,449.783905,378.159154,312.779373,285.06985299999997,329.987965,273.286344,352.387169,274.28135,369.45687599999997,287.892829,351.804134,294.349342,330.630731,294.485008,444.011932,289.340121,464.16328799999997,273.803956,484.448724,272.832361,499.40410999999995,282.804528,487.00181200000003,292.794103,465.656771,293.73289,356.856079,424.643563,384.121486,412.286399,412.531098,405.90250699999996,424.755104,411.457114,441.81650599999995,406.34221,460.58612800000003,409.860419,476.765103,409.694165,461.319529,431.277293,442.63595999999995,439.88574000000006,426.017031,441.969063,412.447323,441.34063399999997,383.619736,436.20572400000003,366.546246,425.338799,412.215826,417.053796,424.92577,418.48244500000004,442.036146,418.030613,467.15810999999997,416.14859900000005,442.30517000000003,423.33701500000006,425.23094800000007,425.531111,412.545269,425.113992	1.515	388.5	378.5
./rawImages/helen/trainset/2739463852_1.jpg	280.828834,352.991598,403.800575,351.420145,313.109857,419.932943,287.226999,479.140469,418.630139,477.182701	233.54111899999998,353.866504,231.741458,374.322471,231.88991600000003,406.136373,236.247293,443.604452,248.12921200000002,482.223309,266.29252,519.379494,288.877073,553.6953070000001,306.576873,583.236455,337.093884,596.3643030000001,377.610391,591.6041650000001,423.37711500000006,572.092019,458.963109,548.203281,490.92298700000003,518.202794,516.543014,484.377791,528.229859,446.81858099999994,531.571752,403.256063,530.925208,356.23578100000003,237.21347799999998,326.348737,248.92473700000002,309.685408,269.375551,304.176897,292.08624,312.56282000000004,308.784783,325.533449,346.153787,312.094387,373.195212,298.742859,404.598778,298.814164,433.349603,308.156732,460.63291,319.232319,325.632474,349.960846,320.943105,371.650492,316.187804,393.724977,311.109857,417.93294299999997,293.303712,431.342846,306.349241,441.99579800000004,324.643702,447.32144900000003,343.587151,443.836909,359.828201,440.45047999999997,257.39910699999996,352.61859100000004,270.047673,343.654202,287.433811,344.333545,308.216316,356.223269,286.721302,358.636098,271.112551,357.342547,373.084181,355.218473,392.219283,342.368369,409.916041,341.949344,427.42625,350.460709,412.08729300000005,356.355831,392.97968399999996,357.007037,285.22699900000003,477.14046900000005,295.176871,462.847236,314.322262,458.769878,326.84603500000003,465.928979,347.486587,462.40755700000005,382.876435,468.643978,416.630139,475.18270099999995,383.554635,505.355525,348.709204,518.3785730000001,327.15889100000004,520.243251,308.821621,517.4396889999999,294.945626,500.82659800000005,291.991115,475.79513099999997,312.485048,474.095161,326.85864,476.824965,348.207251,476.799317,404.165861,477.63534500000003,347.474018,503.575263,327.129198,504.91652,311.027296,500.68254400000006	1.505	381.5	447.5
./rawImages/helen/trainset/1227072121_1.jpg	427.600549,459.145603,646.028521,424.240687,579.055664,578.839606,494.831467,700.981804,678.156655,656.920804	290.539608,479.85756200000003,308.66794,546.8814179999999,335.906167,618.1850009999999,363.409681,688.176403,396.322179,745.270714,450.559412,787.375455,514.262434,823.656616,581.370876,845.814276,650.713936,839.9946449999999,704.638316,817.609692,748.0414599999999,764.0775620000001,773.1196610000001,704.1843200000001,780.535108,644.411758,782.089907,586.002093,776.697612,529.299309,766.304716,465.651484,759.798467,405.631419,327.036381,430.93420499999996,355.80765099999996,396.33966000000004,400.33189500000003,374.553635,447.72121500000003,373.4725,497.508578,376.531883,560.7224679999999,393.332944,594.26302,371.62994199999997,629.881833,357.558064,665.660111,349.180837,699.787999,357.865764,538.51214,427.58229800000004,549.141554,479.551656,564.201212,529.016487,577.055664,576.839606,520.018382,615.116135,552.022142,615.904637,580.741895,617.768883,607.017769,606.731954,633.676893,595.634454,382.687667,469.57465599999995,406.726089,444.70756500000005,440.812974,442.459249,471.081076,461.27002400000003,443.310997,468.02362800000003,411.55213399999997,473.391969,600.983698,435.992519,626.853218,412.296114,655.5921599999999,408.123033,681.976071,420.444812,661.0332,432.069361,632.635508,436.474241,492.831467,698.981804,526.652889,677.841288,563.293978,669.887029,587.3449870000001,670.858764,611.320013,657.712786,641.066606,655.026936,676.156655,654.920804,650.596041,684.673071,624.114147,704.343111,599.1948679999999,712.1404769999999,571.3622019999999,714.551241,535.456968,708.266359,504.601584,696.598919,565.33478,686.815637,591.84696,685.314754,614.951637,674.122221,665.417435,657.547544,614.951637,674.122221,591.84696,685.314754,565.33478,686.815637	2.485	536.5	597.5
./rawImages/lfpw/trainset/image_0218.png	159.562384,184.681708,215.105623,185.935062,177.559213,218.414687,165.451309,251.333333,205.493734,246.112601	135.245306,184.236987,134.895198,200.163012,138.81426399999998,216.410213,142.082979,232.036779,145.298246,248.29867000000002,150.432571,264.203131,162.293949,275.777406,167.520836,284.789012,185.469764,283.819549,206.459586,279.508772,224.048587,274.120301,240.984448,266.665519,253.113716,258.57541200000003,263.255333,244.229908,266.19597000000005,227.207985,266.089077,205.122654,266.777848,186.412929,141.00094199999998,167.66683899999998,145.29314399999998,160.178211,154.493762,156.176568,161.982388,160.54932,169.45001299999998,165.706291,199.96463899999998,164.799521,208.794147,160.405768,217.04599100000001,156.19756999999998,225.54639300000002,156.754232,231.921694,162.716423,182.77828,182.566999,181.045289,193.210047,178.384527,205.008422,175.559213,216.41468700000001,171.267009,220.339238,174.52643500000002,223.721215,179.889962,225.041096,185.81015,223.74221699999998,190.452461,223.35010699999998,149.273787,182.00688,155.37953000000002,178.498897,161.61128,178.891005,166.995807,183.326761,159.713736,187.34940600000002,153.544989,185.987523,203.882277,185.553411,208.77314500000003,180.995105,215.953667,180.43844199999998,222.843629,184.667642,216.86043700000002,186.81374399999999,210.835242,187.49295700000002,163.451309,249.333333,170.213231,243.96044500000002,174.505435,241.670791,180.180522,242.61956400000003,187.462592,241.236679,195.651434,241.999898,203.49373400000002,244.11260099999998,195.560951,246.82465200000001,188.411365,248.417202,180.488627,248.76730899999998,174.93483700000002,249.333333,170.08521299999998,249.333333,167.444424,247.549053,174.767098,245.17247999999998,180.345074,245.89999100000003,187.8127,244.643115,199.165142,244.13041600000003,187.8127,244.643115,180.345074,245.89999100000003,174.767098,245.17247999999998	0.665	200.5	220.5
./rawImages/lfpw/trainset/image_0466.png	140.584589,209.449697,253.476969,224.360000,197.524826,280.525130,143.353528,351.419490,228.480336,364.331730	65.17904399999999,223.04647799999998,66.401418,267.198571,66.174778,307.581266,71.136277,344.698702,87.081385,375.65870099999995,106.59186100000001,399.045541,125.04346299999999,425.89593099999996,147.803618,445.896212,179.95656499999998,451.91630999999995,208.85886000000002,450.291237,233.99445899999998,431.294891,258.93350699999996,412.947879,283.025507,388.42684199999997,301.43894,361.76722,311.403748,329.68124,314.895764,301.00760299999996,321.06817,268.603195,105.35065,175.535411,122.821126,162.560519,144.113873,164.00306899999998,164.999279,168.796174,181.698982,178.570967,225.993148,184.058528,249.817542,181.20986200000002,267.827076,186.16192900000001,285.501454,186.84516200000002,296.010856,201.25997900000002,199.96678500000002,211.49329300000002,198.349108,232.968653,197.099246,254.350658,195.524826,278.52513,165.529775,295.681619,177.44149099999998,301.555415,190.755376,306.274021,203.74574199999998,304.598555,213.31767599999998,302.363292,119.590823,209.33697,128.453334,196.750823,145.484156,198.404848,160.008485,210.551342,147.449177,216.778702,132.951688,217.864416,228.98147200000002,221.79168900000002,244.693333,212.02302999999998,260.844848,214.607273,269.186744,228.129909,258.260606,232.050909,242.109091,230.75878799999998,141.353528,349.41949,158.53018899999998,341.758637,176.093172,339.31818799999996,183.654002,343.64649,196.294733,343.53906800000004,215.19892099999998,351.388909,226.480336,362.33173,212.482609,375.166815,192.200169,375.634698,182.740612,374.76507799999996,171.741846,370.922651,155.910038,363.69928799999997,145.828094,349.219184,174.48924399999999,349.635374,183.162252,352.52586,195.767762,351.180243,220.86684,361.624935,194.18184,362.16340299999996,183.22978899999998,361.148774,173.49993600000002,358.616804	1.45	193.5	307.0
./rawImages/helen/trainset/2722611373_1.jpg	727.440431,956.285451,1139.145385,974.363525,938.323609,1109.032571,731.931804,1351.026829,1121.082086,1346.350570	472.539568,1057.622558,458.55050700000004,1141.235816,446.992055,1235.6525589999999,466.44527999999997,1354.597282,495.86747699999995,1461.422722,557.7928509999999,1562.3731699999998,668.612137,1623.697367,808.063499,1685.197031,937.2486869999999,1697.249141,1083.707724,1678.4268149999998,1212.526226,1609.890977,1298.092083,1535.769107,1340.763753,1436.371691,1368.375455,1340.396747,1374.474018,1244.39097,1374.296418,1155.115426,1374.008383,1059.564816,538.1184450000001,920.109744,601.256761,843.977318,700.842026,812.06691,798.618285,791.4773849999999,913.284407,823.6474469999999,953.718474,826.924506,1060.3218550000001,810.1563480000001,1162.264444,833.0500549999999,1263.66315,872.150307,1327.774363,964.8003679999999,925.9340869999999,911.604956,929.127067,980.29169,932.488975,1036.579664,936.323609,1107.0325710000002,810.026663,1203.732717,869.98185,1223.001001,929.118415,1237.6365449999998,984.6445560000001,1223.574026,1032.349643,1206.062319,650.6009230000001,961.843432,697.9304139999999,933.083063,754.089758,934.2909900000001,810.763532,964.9303779999999,751.9648990000001,973.617485,697.7766519999999,976.150267,1038.822866,969.193366,1111.94404,951.755474,1165.8352220000002,959.7267820000001,1208.248255,990.4605429999999,1162.003531,993.830251,1108.798747,984.141593,729.931804,1349.026829,821.410354,1306.339176,877.168203,1297.8769300000001,927.962206,1305.95685,980.048508,1292.036241,1050.164345,1308.243293,1119.082086,1344.3505699999998,1051.514111,1354.118716,981.792172,1348.0779730000002,928.317925,1344.4310480000001,876.50813,1343.70856,820.1415910000001,1345.785112,758.9155450000001,1342.1725119999999,875.9457380000001,1319.633309,926.6051150000001,1323.8374019999999,979.2185,1320.5189380000002,1090.457811,1341.014976,979.2185,1320.5189380000002,926.6051150000001,1323.8374019999999,875.9457380000001,1319.633309	4.645	910.5	1244.5
./rawImages/helen/trainset/261646976_1.jpg	394.182593,617.246785,708.009059,671.129859,515.615098,812.601709,369.341082,872.535699,628.166780,922.482385	275.390455,506.546559,269.307154,592.69912,260.61228,669.772403,257.678846,760.9539679999999,282.76428599999997,842.830183,328.843511,904.9245119999999,370.83231800000004,966.441375,410.36386,1019.667548,475.256104,1046.098991,558.508278,1033.079146,623.115021,993.5407369999999,691.4606759999999,953.6591390000001,751.9518410000001,915.850501,800.922467,846.234765,825.813219,768.091563,850.4204880000001,691.3487650000001,874.1597949999999,591.505771,292.31596,535.109991,321.185489,516.187742,379.636137,530.787693,433.138057,559.671054,483.93713399999996,593.0098230000001,607.6665469999999,602.280891,669.757677,594.639672,734.02548,591.5685269999999,792.0543610000001,601.1458719999999,830.266426,632.169905,545.751318,652.483211,534.781704,704.298735,524.0983650000001,757.564772,513.615098,810.601709,428.53271399999994,795.294677,464.530447,816.150908,504.566693,841.0716269999999,549.460829,833.511489,589.282175,828.215134,330.000804,598.474752,373.770006,592.9427860000001,420.044626,604.623301,454.97466799999995,642.973686,409.574494,637.552747,365.341245,625.8683070000001,627.7106,672.773732,683.9604870000001,647.671554,730.028093,653.488606,770.521957,677.975656,730.148866,689.886733,679.898788,685.472542,367.341082,870.535699,424.97783799999996,887.6298429999999,470.56896500000005,900.2160119999999,507.937699,914.0495589999999,549.227901,914.3776300000001,589.094984,915.803269,626.16678,920.4823849999999,586.067055,959.611115,539.748379,974.63261,496.464188,978.668523,455.216715,969.0735480000001,406.463835,938.8026800000001,388.699673,881.422387,461.48242,925.424246,500.770957,935.290308,541.568492,936.3079150000001,611.06455,925.882477,541.568492,936.3079150000001,500.770957,935.290308,461.48242,925.424246	3.09	566.0	776.5
./rawImages/lfpw/trainset/image_0348.png	240.342778,106.085256,326.040663,113.412242,290.597075,152.643867,239.486903,193.424725,313.266695,202.403019	169.222298,121.23028500000001,169.730572,147.790542,171.625679,175.64333,174.130643,199.553352,184.702462,220.319425,200.51806100000002,237.14354100000003,221.215079,252.04145099999997,243.602332,260.415884,267.766446,267.09685099999996,292.417346,264.886656,311.310158,255.57096,324.546777,241.08549900000003,334.73375,225.9829,342.539187,206.712523,347.832378,183.04935700000001,353.611999,156.234963,352.94389,129.95068600000002,204.233902,80.831188,220.13531899999998,68.45128299999999,240.843497,62.751401,259.111889,67.928446,272.586286,80.36105,301.970858,82.478164,316.835642,74.840761,331.197674,73.06908299999999,346.184127,76.47444899999999,353.99561600000004,89.373424,287.486609,98.74638399999999,287.935881,116.071949,288.547178,133.66523899999999,288.597075,150.643867,265.501368,161.796854,274.671792,165.703212,283.232359,169.377278,291.05235899999997,168.622148,297.957393,167.496736,222.968587,106.329527,232.31926600000003,98.20515400000001,245.376325,98.327401,255.170501,110.018174,243.230305,110.373089,232.445215,109.435382,309.95973399999997,113.729954,318.385922,105.68973799999999,329.720513,105.588121,337.863135,116.62704699999999,329.351218,118.33823899999999,318.705,116.032872,237.48690299999998,191.424725,251.61659300000002,186.74275,269.75903,183.485644,279.49039,187.254974,289.652688,186.945402,300.203691,193.40641100000002,311.266695,200.403019,298.613966,214.532221,285.786199,217.37439300000003,275.175849,217.36256200000003,262.916996,214.07378799999998,248.501977,207.767967,240.930519,193.134747,268.6685,191.829151,277.900213,194.98680900000002,288.205737,195.557482,308.333327,201.208884,286.790722,206.236612,277.115194,207.24856599999998,265.618855,205.044281	1.03	261.5	165.0
./rawImages/helen/trainset/2346521154_1.jpg	446.257163,662.526428,674.084352,658.173545,572.352608,757.874166,463.359711,936.084222,661.916398,937.689881	274.771319,695.086584,270.468379,757.1420820000001,273.12461,827.405527,283.130811,904.046336,313.002711,961.925301,365.104331,1013.0985509999999,423.91213099999993,1045.446439,486.946147,1066.281111,553.2633559999999,1074.08352,626.075604,1070.16874,698.254608,1039.407533,740.131359,983.168809,773.948817,919.380325,791.214701,843.016353,793.098982,788.2959860000001,791.8721419999999,737.99819,781.034088,679.386517,323.057204,661.55971,340.589684,598.149087,400.829729,563.750547,462.303529,569.808307,526.588213,585.6983730000001,586.736767,585.0884480000001,648.308509,566.5831019999999,705.911247,546.304103,752.671751,584.1983650000001,761.737131,639.047818,567.484112,648.514399,568.636874,683.5334339999999,568.98112,716.940753,570.352608,755.8741660000001,515.367522,825.302958,541.270442,835.852726,571.285127,843.072755,600.578885,836.935025,624.312792,828.765592,389.90275499999996,668.06102,425.39917,646.820896,461.902584,647.368829,490.10206100000005,672.415812,464.689059,672.130261,425.03783799999997,675.785726,621.065781,668.331534,655.2154360000001,642.231769,689.28798,638.667183,709.526186,658.924642,689.094512,671.7784519999999,654.739481,672.0167759999999,461.35971100000006,934.0842220000001,496.560782,924.217012,526.326409,922.1685369999999,566.883896,929.465898,605.289225,925.990384,631.097565,927.8859259999999,659.9163980000001,935.689881,633.327176,953.100868,606.108336,956.7269369999999,565.664833,955.520206,526.5276650000001,950.290893,495.44237999999996,943.054668,475.05669000000006,931.725007,526.371767,927.6982550000001,566.86239,931.468174,605.077759,931.7760109999999,644.807193,932.576541,605.135952,941.5187179999999,566.8259889999999,942.808218,526.9374809999999,937.368675	2.645	532.0	810.5
./rawImages/helen/trainset/2655076570_1.jpg	950.311788,475.841404,1201.555488,486.612947,1127.679380,652.923629,966.533625,803.545611,1237.966362,813.135139	758.228657,502.12874000000005,756.3153599999999,590.340151,759.8964900000001,677.098797,786.756874,763.392709,826.322985,847.470378,882.5170400000001,915.3307039999999,943.4600869999999,975.047593,1025.9273640000001,1023.7542920000001,1109.411777,1034.806081,1191.270498,1016.791785,1242.8705289999998,960.577683,1288.753306,881.614951,1318.70835,806.84252,1341.6003560000001,728.146211,1354.5751189999999,646.282498,1342.058342,561.762487,1337.601366,488.326607,825.313442,493.148758,844.578747,424.00139299999995,910.4243560000001,391.69291200000004,985.391185,382.910789,1065.3615710000001,399.654357,1120.098815,399.815312,1181.1442220000001,366.631931,1248.994435,368.274277,1307.4336460000002,409.93953700000003,1314.954569,485.03873200000004,1098.215152,471.703645,1104.911167,530.443626,1115.885567,590.6108849999999,1125.67938,650.923629,1028.9851859999999,668.502954,1068.644434,689.621146,1107.8849480000001,702.602931,1143.249807,690.255721,1166.905568,668.229931,901.418266,482.236021,933.503599,469.618162,963.6065570000001,471.599286,1011.368014,493.284947,962.8416480000001,477.061113,933.295349,477.08705499999996,1143.171701,501.532518,1178.965026,464.306075,1219.786346,466.31286900000003,1249.4092150000001,499.921782,1219.5286119999998,505.19802599999997,1179.941967,502.634817,964.533625,801.545611,1008.4621099999999,792.9463969999999,1058.1789800000001,783.175873,1099.638669,792.409174,1154.573154,780.865004,1189.421246,786.9191969999999,1235.966362,811.135139,1192.466279,841.5040769999999,1156.131498,844.709548,1101.173953,837.746657,1059.352898,833.996178,1009.092408,822.739884,975.684584,802.645314,1058.801329,803.700283,1099.180474,804.282197,1155.079551,795.362674,1225.405248,811.207757,1154.742845,824.8065190000001,1100.345197,820.110596,1058.650334,814.3759570000001	3.345	1055.5	700.5
./rawImages/afw/4538917191_23.jpg	112.465739,1822.033999,176.199245,1813.316580,152.211793,1848.377728,144.140495,1907.026320,210.048415,1886.042030	48.877784999999996,1831.7449399999998,52.439515,1861.219307,56.378268000000006,1893.5139379999998,65.815782,1925.792825,84.343305,1949.068841,101.694937,1964.852956,122.580867,1971.8964030000002,147.503314,1971.7727289999998,175.42584499999998,1967.666028,202.34576299999998,1960.0231899999999,221.86036099999998,1941.995762,238.183725,1926.335725,250.890052,1910.6482489999999,257.961535,1887.601542,257.961078,1862.961917,253.827427,1835.520657,249.919332,1809.0543329999998,62.358987,1804.0456219999999,73.872615,1788.326586,94.678128,1783.5288269999999,115.11235900000001,1786.360053,135.741881,1798.141462,139.245427,1799.915268,155.459973,1786.922832,175.254378,1781.4918850000001,197.252811,1783.459319,211.04139300000003,1806.801861,140.430643,1809.947666,143.25964199999999,1822.453704,146.68861,1833.7381420000002,150.211793,1846.3777280000002,136.567208,1867.1357070000001,145.770972,1868.4241969999998,156.631605,1866.723451,166.947443,1861.6014710000002,175.030482,1855.292382,96.267235,1825.111534,105.335012,1816.8003010000002,114.91685,1816.293564,123.601454,1819.869688,115.16339099999999,1822.513225,106.447705,1824.528904,162.449057,1812.7047440000001,169.165394,1808.8665460000002,178.77817,1808.292521,187.437447,1813.097175,179.081572,1814.084198,169.77184599999998,1814.0230559999998,142.140495,1905.02632,155.807859,1890.9549329999998,167.821185,1885.005607,173.441399,1884.506831,178.524982,1881.3833960000002,193.980922,1880.023453,208.04841499999998,1884.04203,198.87939599999999,1900.50147,186.347364,1904.2167309999998,180.428908,1906.0263300000001,174.219494,1907.032555,161.420333,1909.3282510000001,146.66409,1901.6366899999998,169.486167,1890.6869420000003,174.291139,1889.2487640000002,180.235647,1887.0060600000002,206.646965,1883.76675,183.555721,1896.488859,177.848261,1897.477887,172.480162,1898.739137	1.05	153.0	1876.5
